17Networks_LH_ContA_PFClv,-0.031299429,-0.148312468,-0.040691237,-0.159380878,-0.078342401,-0.111476536,-0.135544099,-0.084331855,-0.133147144,-0.138296796,-0.065125008,-0.070614939,-0.02498858,-0.012697164,-0.007918978,-0.0072991,-0.029763108,-0.021654154,-0.010599666,0.031835716,0.176228583,0.13559434,-0.013548947,0.028223767,0.016527656,-0.069717722,0.156872343,0.133858305,0.236774551,0.144824883,0.060100851,0.060863447,0.165170375,0.046527565,0.208637663,0.245848887,0.202868656,0.072524491,0.042581314,0.03897905,0.135259119,0.175270513,0.100140041,0.055552598,0.032728968,0.296528472,0.165921698,0.294946616,0.129961165,0.260200669,0.363102691,0.161502478,0.427655854,0.106277992,0.10562,0.200560434,0.013251825,0.123224754,0.025064345,-0.024984469,0.007263057,-0.031872339,0.523568771,0.583068283,1,0.284500412,0.423406678,0.214308053,0.285686107,0.404146137,0.153256002,0.229226546,0.185686942,0.281315525,0.322647105,0.282361227,0.376001443,0.266826304,0.239596121,0.03855392,0.175347638,0.100059353,0.139987164,0.094889228,0.044924205,0.050827471,-0.070530017,0.014545151,-0.076047071,-0.224343989,-0.143063338,0.063767111,-0.217491538,-0.277514649,-0.235321617,-0.115377001,-0.229977013,-0.167780592,-0.124426168,-0.069458586,0.117317873,0.160294473,-0.151852008,-0.231617347,-0.148094237,-0.013533643,-0.117843304,-0.022539058,0.059909677,-0.132749667,-0.066510404,-0.031761902,-0.023704254,-0.096497269
17Networks_LH_ContA_PFCd,-0.056907071,-0.130717412,-0.054490941,-0.139100343,-0.042230441,-0.031542506,-0.068420831,-0.042699868,-0.048515747,-0.080260414,-0.002864617,-0.012955813,-0.045605967,-0.100847646,-0.066788192,-0.072112883,-0.046308643,-0.105939459,-0.072792138,-0.05878475,0.341999179,0.15161911,0.152076413,0.204268007,0.064771296,0.105713792,0.28440219,0.414204239,0.1995524,0.122412963,0.176733443,0.322488089,0.122994631,0.076055018,0.023585168,0.021043675,0.054739815,0.078052848,0.114470971,0.000519634,-0.02621124,-0.022511769,-0.006940716,0.06472279,0.094447385,0.228842731,0.155536464,0.12167402,0.251380685,0.083642363,0.118723822,0.155889754,0.080183117,0.104385385,0.071306736,0.039812976,0.132128992,0.066342663,-0.038046849,-0.056364966,-0.038374915,-0.045003672,0.390535907,0.334988489,0.284500412,1,0.299450331,0.149744044,0.247906743,0.198219759,0.50394591,0.190460024,0.149996906,0.13461777,0.135239274,0.212009146,0.216371734,0.450809448,0.088527869,0.013763551,0.047948357,0.148333312,0.062515329,0.01784678,0.256975558,0.017846062,0.160000447,0.003027907,-0.012019682,-0.118348728,-0.08370238,0.199953348,-0.079358686,-0.129887084,-0.138622619,0.099246485,-0.130099691,-0.216163038,-0.099133678,-0.133172357,-0.133390169,0.067064455,-0.187118654,-0.198981659,-0.155862581,-0.153453155,0.125636399,0.162493382,0.253334544,0.132214145,0.111430612,0.206881944,-0.141864523,-0.149618926
17Networks_LH_ContA_Temp,-0.020532654,-0.060522001,-0.048065409,-0.087837342,-0.126664662,-0.114607287,-0.14887169,-0.132157401,-0.132866765,-0.157612242,-0.065079473,-0.075207344,-0.049650969,-0.092668963,-0.064156634,-0.050485778,-0.055496379,-0.102945141,-0.071228359,-0.039232228,0.314055844,0.36926872,0.168511673,0.163300834,0.208373359,0.085144,0.227455875,0.12271961,0.203634031,0.27072783,0.116689065,0.06266724,0.114963567,0.141979997,-0.005045342,0.037038691,0.075091176,-0.097163154,-0.027497002,-0.063585104,-0.058733115,-0.016061107,-0.019916321,-0.115068145,-0.052685242,0.005156529,-0.091702856,0.01874369,0.037219159,0.142849763,0.183728148,-0.070935617,0.139421686,-0.143123827,0.001605965,-0.031923419,-0.117837838,0.007865022,0.015959926,-0.031116804,0.129432519,0.068637471,0.555063438,0.455322995,0.423406678,0.299450331,1,0.204416097,0.324875188,0.264134489,0.170474323,0.475984385,0.178311871,0.280174175,0.153777958,0.193493297,0.215843348,0.272948732,0.449419697,0.059664015,0.033236693,0.058905496,0.032073447,0.227844926,0.039894099,-0.06691274,-0.053905467,-0.089252349,0.079618951,-0.126310764,-0.187541931,0.06145457,-0.092526406,-0.178065566,-0.262523381,-0.111960411,-0.093022758,-0.030043309,-0.024776521,-0.097741841,0.011519321,0.139071502,-0.0948169,-0.142160641,-0.176960712,-0.117025802,-0.031696731,0.154966249,0.211883193,-0.03609967,0.095240755,0.138994482,0.007855115,-0.123848905
17Networks_LH_ContA_Cinga,0.010385399,-0.051678945,-0.000652304,-0.06705835,-0.041601232,-0.039053142,-0.100808487,-0.039939262,-0.039923297,-0.103349261,0.035135036,0.039288115,0.031720901,-0.011524679,0.029748214,0.013633449,0.032163927,0.000912353,0.017698928,0.018388233,0.076861332,0.099346688,-0.013576132,0.034394075,0.051999265,-0.02953135,0.046171333,0.055966144,0.121672531,-0.005578133,0.019513938,0.038537603,0.061537954,-0.008250772,-0.054942268,0.023210384,-0.066406772,0.046524132,-0.00463275,-0.019198433,-0.076259836,-0.008163131,-0.090624602,-0.004182671,-0.038207573,0.037278551,0.134066685,0.076371534,0.02261371,-0.045654951,0.114213657,0.006342633,0.066383899,0.056440393,0.189018811,0.049668187,-0.036296142,-0.062306865,0.00464605,-0.019371821,0.050562849,0.016006938,0.246940686,0.275122705,0.214308053,0.149744044,0.204416097,1,0.168876355,0.219200636,0.115574702,0.152156859,0.487373884,0.127188023,0.108759901,0.138410419,0.196373295,0.182293181,0.171556488,0.054559962,0.087205777,0.11927737,0.089816684,0.123671256,0.036686895,0.111774118,0.009036686,0.087212713,0.057706247,0.053650808,0.049159062,0.13261854,-0.01537947,0.032902474,0.00383247,0.089291597,0.022259016,-0.007432496,-0.058994553,0.004977745,0.029876435,0.094993134,-0.041637299,-0.063277213,-0.009800506,0.002745717,0.11116089,0.12753937,0.048638664,0.102526051,0.098345621,0.038991877,-0.037395224,-0.048082551
17Networks_RH_ContA_IPS,-0.033323715,-0.096884129,-0.04177653,-0.130683088,-0.078083611,-0.121360851,-0.099715322,-0.066565891,-0.112201842,-0.079226831,-0.161638161,-0.139074924,-0.097276349,-0.136989718,-0.111918473,-0.070165909,-0.10311777,-0.160188774,-0.099160758,-0.080577161,0.33142701,0.125951425,0.015365196,0.432782803,0.152931759,0.071817489,0.192999634,0.120831836,0.206367663,0.041040658,0.277202039,0.214767733,0.32873982,0.105444678,0.026299668,0.021167133,0.031330673,-0.051348719,0.005859369,0.049018764,0.038579539,0.055243898,0.042638969,-0.006310525,0.044127794,0.098871845,-0.005393289,0.131217066,0.010321614,0.115466431,0.091547176,0.297961844,0.346331342,0.160258682,0.005793198,0.26259793,0.088013852,0.284693593,-0.131071968,-0.047747217,-0.118324287,-0.05977336,0.674269976,0.330348832,0.285686107,0.247906743,0.324875188,0.168876355,1,0.540956175,0.436403264,0.520142018,0.214309596,0.311951447,0.128657136,0.136024932,0.147614575,0.122949409,0.126787214,0.490915664,0.365966265,0.435102446,0.290744695,0.349588668,0.198044873,0.181426641,0.349860403,0.225629623,-0.20009237,-0.286066799,-0.365122121,-0.1629865,-0.099554539,-0.144928086,-0.288705046,-0.009573234,-0.248255214,-0.303611282,-0.246209458,-0.405905422,-0.292903303,-0.04206526,-0.07228916,-0.247293841,-0.260455102,-0.170986917,-0.153618048,-0.103546317,-0.034460478,-0.067096691,-0.050581479,0.114756914,-0.180224882,-0.162543435
17Networks_RH_ContA_PFCl,0.001986884,0.004640177,0.010956975,-0.021102238,-0.028665888,-0.034119042,-0.075101456,-0.021731292,-0.030046567,-0.055167575,-0.108471624,-0.084924862,-0.047901391,-0.055682107,-0.055174267,0.011086735,-0.043565248,-0.057870269,-0.038815251,0.008366308,0.261436161,0.239006505,0.131625989,0.315172703,0.250528222,0.191793521,0.145532074,0.191577304,0.293667168,0.138195146,0.204946373,0.260257394,0.457283323,0.200070955,0.122717999,0.163157392,0.143861629,0.059132768,0.087327176,0.259705548,0.152273247,0.198731175,0.16296964,0.120122893,0.087212266,0.111662904,0.039450855,0.222281334,-0.005237785,0.141846783,0.138007201,0.223293786,0.456814838,0.148031318,0.069103016,0.382018599,0.100927068,0.277255657,-0.07098437,-0.006883713,-0.050075972,0.003696089,0.42450103,0.543801755,0.404146137,0.198219759,0.264134489,0.219200636,0.540956175,1,0.307721679,0.390729923,0.248167917,0.028113846,0.054951516,0.081166207,0.154943861,0.026136354,0.02954525,0.158090906,0.263589324,0.307206612,0.273404718,0.16530475,-0.023100797,0.02011938,0.093173168,0.040531107,-0.254145685,-0.330270572,-0.313465268,-0.147381644,-0.094899221,-0.211774491,-0.239743873,-0.008090047,-0.177187735,-0.25845218,-0.236787628,-0.257304695,-0.043308023,-0.028517801,-0.013670181,-0.190622129,-0.076316284,0.123711153,-0.1363632,-0.010382831,0.040988244,-0.053887107,0.031515227,0.132170425,-0.036909953,0.081331282
17Networks_RH_ContA_PFCd,-0.064657769,-0.106624392,-0.058161817,-0.126510942,-0.032804761,-0.024646735,-0.049614537,-0.026369003,-0.016595694,-0.037102169,-0.040665765,-0.023363085,-0.064561094,-0.103621382,-0.080739825,-0.050179075,-0.064500355,-0.113984035,-0.073165358,-0.058890062,0.281358833,0.086319025,0.122894938,0.317902077,0.0935037,0.168277291,0.217825308,0.311486629,0.137537207,0.051541434,0.239558485,0.404225405,0.189115429,0.100152221,0.012033008,-0.00215162,0.0261014,0.059665888,0.111338709,0.048540028,0.013811951,0.010967205,0.026837699,0.096946065,0.140453706,0.161713162,0.081942637,0.07370104,0.151158404,0.017504451,0.041523024,0.281365746,0.154614755,0.17251326,0.051675045,0.122324861,0.221479768,0.166987418,-0.092927107,-0.044994188,-0.089687926,-0.039741773,0.313321504,0.193468322,0.153256002,0.50394591,0.170474323,0.115574702,0.436403264,0.307721679,1,0.281653122,0.148059683,0.046655424,0.048370421,0.083159805,0.084940742,0.23325896,-0.008833447,0.18570423,0.189972027,0.317208531,0.166836607,0.122798793,0.224533842,0.040289898,0.31311745,0.069019712,-0.121767845,-0.186995308,-0.176023695,0.07368726,-0.006624536,-0.080722996,-0.112353124,0.170849619,-0.11297017,-0.278986152,-0.186962697,-0.253412275,-0.249657794,-0.042458782,-0.133854826,-0.180623979,-0.138173137,-0.142304449,0.088282736,0.104204686,0.180683745,0.171550231,0.130239846,0.295871831,-0.185159511,-0.133125047
17Networks_RH_ContA_Temp,-0.043022043,-0.057252474,-0.051887656,-0.067056609,-0.121298053,-0.112710623,-0.130892443,-0.108344232,-0.104557906,-0.114272757,-0.090642933,-0.071767206,-0.071460248,-0.104810974,-0.090886225,-0.060655657,-0.068921352,-0.113056002,-0.070230562,-0.051608952,0.245662987,0.226383037,0.097461162,0.289378136,0.257171532,0.151249946,0.151109603,0.083026975,0.133605543,0.154223915,0.202329723,0.130910649,0.20264746,0.247384533,-0.029259342,-0.014240369,0.008142203,-0.096711665,-0.041109533,0.012668827,-0.035271761,0.005611254,0.004437909,-0.076139151,-0.020890815,-0.050374572,-0.119739883,-0.021788268,-0.026919511,0.047371039,0.075320225,0.044345202,0.221571038,-0.061203552,-0.012432205,0.056119305,-0.035509016,0.116013355,-0.045613915,-0.003919727,0.020338456,0.07080475,0.414903747,0.264444124,0.229226546,0.190460024,0.475984385,0.152156859,0.520142018,0.390729923,0.281653122,1,0.182724106,0.164292523,0.060409508,0.069047607,0.086838715,0.126136866,0.251702747,0.250279391,0.187140158,0.245750543,0.139271361,0.400150601,-0.007239219,-0.0426552,0.082329554,-0.010799478,-0.04303809,-0.17973583,-0.243438586,-0.070488583,0.015506189,-0.09240816,-0.194052004,0.000347205,-0.037771495,-0.111336258,-0.115641059,-0.20272996,-0.11221759,0.008886922,0.010961297,-0.101963496,-0.114219047,-0.047151038,-0.075231328,0.069629288,0.099173245,-0.005382607,0.106307307,0.221034835,-0.074745228,-0.082545266
17Networks_RH_ContA_Cinga,0.013516856,-0.03950172,0.008688831,-0.052137197,-0.035714453,-0.032379934,-0.093634955,-0.036318348,-0.030174273,-0.0929364,0.036916214,0.029683042,0.019821561,-0.016478677,0.035539417,0.006339951,0.02347838,-0.004746879,0.019249793,0.033616564,0.088470892,0.104719155,-0.007987967,0.055810985,0.072322331,-0.009825077,0.049556671,0.064161983,0.106422813,-0.005436783,0.035657434,0.050055281,0.093435382,-0.01408952,-0.061019062,0.012753082,-0.072771428,0.026942574,-0.006723864,-0.008902005,-0.069840248,0.006747263,-0.088451835,0.030917948,-0.007664933,0.031598911,0.111526548,0.086968721,0.014590717,-0.057966203,0.110042544,0.031819576,0.082574174,0.103678987,0.227347237,0.062319778,-0.02965561,-0.052927341,-0.020373102,-0.012546475,0.00528453,0.044653294,0.219966363,0.254495361,0.185686942,0.149996906,0.178311871,0.487373884,0.214309596,0.248167917,0.148059683,0.182724106,1,0.09481533,0.077584577,0.108935064,0.148991391,0.161193938,0.131476149,0.071407217,0.102070465,0.129384984,0.133141399,0.149846906,0.038374135,0.098649603,0.03583543,0.124019178,0.031882285,0.036803056,0.024750869,0.127383662,-0.017761413,0.034322006,0.023479103,0.082154058,0.034635994,-0.033042359,-0.063359803,-0.01393792,-0.004174961,0.08583274,-0.034360772,-0.05874332,-0.015261532,0.013537081,0.115144674,0.123211551,0.050730551,0.118539714,0.118627114,0.055583174,-0.042146657,-0.065398783
17Networks_LH_ContB_IPL,-0.067332267,-0.298843484,-0.08491752,-0.31625829,-0.218059226,-0.322528216,-0.300862205,-0.227213264,-0.343036064,-0.31131168,-0.223931045,-0.240174239,-0.118641392,-0.252266552,-0.115237571,-0.180042377,-0.121508344,-0.244770653,-0.126050092,-0.149526126,-0.111786811,-0.232585816,-0.277222258,-0.214719627,-0.310081492,-0.331655936,-0.227502949,-0.24406536,-0.0979519,-0.160627484,-0.305293909,-0.304560613,-0.209692482,-0.229907506,-0.243214757,-0.244458165,-0.237579237,-0.290107315,-0.276614082,-0.261591767,-0.273066863,-0.279380379,-0.31945268,-0.328553749,-0.303041065,0.110170733,0.004459925,0.091345586,0.090903695,0.224766475,0.060715754,0.056298543,0.081336282,-0.017256109,0.039246488,0.00327523,-0.017110178,0.126722352,0.054920672,0.007623236,-0.049088071,-0.102337697,0.464612213,0.247833176,0.281315525,0.13461777,0.280174175,0.127188023,0.311951447,0.028113846,0.046655424,0.164292523,0.09481533,1,0.570187823,0.555580182,0.51723124,0.517667163,0.484081175,0.609771549,0.38048695,0.457100791,0.349356744,0.402790724,0.248188373,0.180099471,0.133546561,0.138999686,0.457639985,0.27627182,0.102104461,0.318509479,0.285144714,0.211179064,0.052152312,0.185457503,0.111344077,0.295726375,0.440484828,0.240055556,0.191120057,0.52471966,0.253130771,0.07457648,0.155253183,0.073494899,-0.039920921,-0.113981334,-0.006198127,-0.088852612,-0.17088442,-0.027728491,-0.013063117,-0.136061226
17Networks_LH_ContB_PFClv,-0.069418882,-0.219362232,-0.076953011,-0.225308319,-0.18723694,-0.248043616,-0.25274403,-0.196993707,-0.270907384,-0.266364525,-0.149898526,-0.157349063,-0.08793548,-0.182256919,-0.075986174,-0.106235195,-0.088333831,-0.17879072,-0.080732139,-0.080314398,-0.098623949,-0.184227217,-0.232558829,-0.19181144,-0.234938623,-0.26643052,-0.184395056,-0.146905038,-0.053641157,-0.140401421,-0.240227549,-0.19939057,-0.151190077,-0.195471824,-0.155375723,-0.179276562,-0.194569839,-0.210331106,-0.26670439,-0.175394623,-0.191006919,-0.212995051,-0.263740154,-0.243853529,-0.276210414,0.217776942,0.085741335,0.19970531,0.095778225,0.080437296,0.097450355,0.116538809,0.165535937,0.038727025,0.057142273,0.076530137,0.013869227,0.018125256,0.153849336,0.10448915,-0.043049847,-0.088431379,0.251299779,0.253840196,0.322647105,0.135239274,0.153777958,0.108759901,0.128657136,0.054951516,0.048370421,0.060409508,0.077584577,0.570187823,1,0.498449718,0.492608132,0.45054557,0.37351904,0.351695181,0.545026681,0.373392148,0.307096789,0.295669793,0.098654877,0.058841874,-0.017723157,0.01986571,0.326877946,0.159400601,0.217074495,0.325236071,0.148002392,0.075872254,0.123589428,0.192774252,0.104789361,0.243860763,0.294091677,0.310953142,0.32102158,0.476291346,0.164882018,0.064991863,0.200926264,0.195065993,-0.057125149,-0.111909014,-0.032100051,-0.109245567,-0.144985316,-0.074066108,0.000431496,-0.099640387
17Networks_LH_ContB_PFCl,-0.051227534,-0.225608187,-0.058118063,-0.230087565,-0.165521141,-0.230451878,-0.257971581,-0.17960498,-0.259034839,-0.273199801,-0.13718236,-0.154548617,-0.075119052,-0.19765599,-0.089111637,-0.141005992,-0.076266559,-0.197756859,-0.108774723,-0.110073752,-0.052394326,-0.138053729,-0.185569281,-0.17365854,-0.206623179,-0.24157934,-0.123979224,-0.054565198,0.023287486,-0.108675638,-0.201534341,-0.145224591,-0.098248847,-0.174325574,-0.169995766,-0.18301107,-0.168920437,-0.15832079,-0.217123521,-0.135629766,-0.217102878,-0.233954605,-0.258072035,-0.198637507,-0.236359754,0.210561978,0.118686825,0.169490232,0.156390129,0.129218517,0.091584045,0.094985811,0.038966268,0.043773493,0.080120925,0.020154272,0.040634853,0.035825414,0.050837394,-0.003197381,-0.057601077,-0.087218695,0.308589137,0.351638565,0.282361227,0.212009146,0.193493297,0.138410419,0.136024932,0.081166207,0.083159805,0.069047607,0.108935064,0.555580182,0.498449718,1,0.484432507,0.457211535,0.328860464,0.310514452,0.280293254,0.429066067,0.280790853,0.215147418,0.148188863,0.043991648,0.014351905,0.004799348,0.348711724,0.194369812,0.129915867,0.369503878,0.174440567,0.10039588,0.05282677,0.208372888,0.093205686,0.255353442,0.367976325,0.35249298,0.280623379,0.561553602,0.154705116,0.045233039,0.210315609,0.114971372,-0.000518858,-0.055630478,0.049507927,-0.058538673,-0.104901956,-0.017789668,0.042739521,-0.070159983
17Networks_LH_ContB_PFCmp,-0.012565155,-0.236556435,-0.021599888,-0.240894411,-0.12590884,-0.23034452,-0.275607346,-0.138889294,-0.261391054,-0.28483984,-0.153985414,-0.155067289,-0.08191235,-0.167642654,-0.05963589,-0.114839514,-0.07576542,-0.149525027,-0.070938876,-0.085001955,-0.085123029,-0.145761292,-0.230410856,-0.187749582,-0.220102033,-0.278092657,-0.164885503,-0.0848528,0.030721538,-0.126030935,-0.22183874,-0.148936746,-0.077303855,-0.187667783,-0.103292126,-0.100770212,-0.131414672,-0.109610657,-0.212805033,-0.114182457,-0.149206447,-0.153225729,-0.213042844,-0.148328688,-0.237379046,0.198559305,0.26626021,0.323193202,0.168821444,0.143669699,0.106095759,0.072850302,0.130201059,0.163734096,0.111499374,0.181621875,0.054941401,0.032672338,0.043055702,-0.028144746,-0.05377175,-0.12476553,0.321121098,0.398741142,0.376001443,0.216371734,0.215843348,0.196373295,0.147614575,0.154943861,0.084940742,0.086838715,0.148991391,0.51723124,0.492608132,0.484432507,1,0.468496376,0.339917552,0.258018522,0.260255237,0.331628841,0.439744682,0.211390921,0.033750035,0.01988552,-0.088677,-0.028499382,0.227845223,0.072800778,0.096260091,0.288012719,0.044044427,-0.025537877,-0.002488443,0.12310184,-0.014279803,0.156590319,0.218691852,0.302942618,0.322454955,0.476474151,0.088163405,-0.039318944,0.156507587,0.150306364,-0.063635475,-0.085097642,-0.013602292,-0.114142577,-0.133101938,-0.082973662,-0.005050118,-0.113971944
17Networks_LH_ContB_PFCd,-0.040436275,-0.239434024,-0.049807824,-0.244830455,-0.170788929,-0.227332923,-0.272789057,-0.182233756,-0.253387224,-0.290966596,-0.109176234,-0.122801411,-0.080092487,-0.231447896,-0.11595453,-0.15465374,-0.080614614,-0.224622744,-0.133941813,-0.127815254,-0.001492211,-0.100543719,-0.136322975,-0.141483454,-0.183248478,-0.186767248,-0.113755843,-0.048169003,-0.022875545,-0.110879397,-0.211544258,-0.123565683,-0.165096064,-0.174517863,-0.263097678,-0.281789773,-0.273781066,-0.215447844,-0.265998551,-0.211399822,-0.318248416,-0.336343074,-0.350153393,-0.264794643,-0.289391658,0.124566731,0.096678125,0.02870015,0.232169189,-0.000797453,0.058807053,-0.005153049,-0.033788946,-0.010273016,0.087593631,-0.122133527,0.05035665,-0.096817644,0.05483461,-0.013514876,-0.031224813,-0.076382885,0.31011019,0.302500243,0.266826304,0.450809448,0.272948732,0.182293181,0.122949409,0.026136354,0.23325896,0.126136866,0.161193938,0.517667163,0.45054557,0.457211535,0.468496376,1,0.391343357,0.275114737,0.215049193,0.359922719,0.220447391,0.254462934,0.18960131,-0.008945903,0.034798888,-0.041975168,0.45398343,0.273017254,0.208476147,0.50355391,0.222698844,0.168168962,0.106021375,0.305944795,0.156783634,0.201134482,0.295720269,0.313233354,0.155431658,0.490868743,0.046981835,0.01698599,0.162692629,0.001586694,0.157906202,0.094006018,0.180905556,0.098251794,0.019806989,0.117577583,-0.0438238,-0.161311749
17Networks_LH_ContB_Temp,-0.043723241,-0.153714214,-0.069856619,-0.164221201,-0.186497753,-0.210481307,-0.232802418,-0.192828764,-0.217032409,-0.242531906,-0.070866805,-0.079360422,-0.043021774,-0.142967347,-0.06362739,-0.081205586,-0.04605687,-0.129874298,-0.072657121,-0.06233211,-0.048792787,-0.042341994,-0.127476038,-0.143767556,-0.102498975,-0.175838302,-0.146259733,-0.155373773,-0.037170992,-0.083937663,-0.211377508,-0.202894393,-0.145333509,-0.13788151,-0.2196941,-0.221962869,-0.228143057,-0.242766364,-0.279936767,-0.192034189,-0.243566172,-0.253046278,-0.286868667,-0.283272052,-0.308100255,-0.091630922,-0.108361734,-0.069399387,-0.024088129,-0.030156212,0.050197689,-0.158306652,0.00712596,-0.182183809,0.000319853,-0.149716643,-0.16821835,-0.136801845,0.132507495,0.060985238,0.115346118,0.026492774,0.285593751,0.24215888,0.239596121,0.088527869,0.449419697,0.171556488,0.126787214,0.02954525,-0.008833447,0.251702747,0.131476149,0.484081175,0.37351904,0.328860464,0.339917552,0.391343357,1,0.253820721,0.183114604,0.206133516,0.137342594,0.427849221,-0.03064118,-0.06275729,-0.117377367,-0.0925067,0.422896835,0.223527649,0.123389107,0.280982445,0.187729554,0.130857493,0.042430168,0.123215704,0.215539547,0.318413472,0.247469796,0.235344759,0.199200204,0.365861549,0.124889623,0.081259572,0.109992154,0.038392175,0.033015092,0.072016268,0.082271314,-0.009622514,0.024608496,0.033170119,0.029123645,-0.104552169
17Networks_RH_ContB_IPL,-0.07530422,-0.283584195,-0.087517014,-0.31277228,-0.226691863,-0.325114555,-0.297169704,-0.225891148,-0.32208418,-0.27866103,-0.256100905,-0.249035864,-0.144878198,-0.235687425,-0.123580872,-0.131467826,-0.144106917,-0.253770779,-0.111209337,-0.14594706,-0.207525202,-0.311353717,-0.299694903,-0.137276223,-0.289971021,-0.264148245,-0.268783297,-0.298475,-0.178029025,-0.215949146,-0.254325616,-0.257265327,-0.164397411,-0.184371951,-0.255137774,-0.245146453,-0.236716827,-0.302699724,-0.235190544,-0.209955561,-0.245505894,-0.22422723,-0.264165673,-0.306196033,-0.23174124,0.005588908,-0.086579357,-0.023839968,-0.02955845,0.104993073,-0.037494632,0.240869081,0.205934585,0.09011625,0.028703335,0.122884552,0.108693136,0.342998584,-0.038280596,0.056641089,-0.126979859,-0.076383041,0.236524407,-0.027804578,0.03855392,0.013763551,0.059664015,0.054559962,0.490915664,0.158090906,0.18570423,0.250279391,0.071407217,0.609771549,0.351695181,0.310514452,0.258018522,0.275114737,0.253820721,1,0.603864988,0.72781559,0.543122728,0.56121027,0.190349069,0.194117397,0.338660256,0.233224174,0.314506504,0.196158614,0.016998225,0.156798333,0.517404652,0.377783936,0.203462694,0.408266314,0.221163106,0.146192952,0.286845299,0.048517364,-0.038920515,0.262718206,0.425061772,0.165433917,0.293836151,0.166324436,-0.040334604,-0.142434052,-0.0492877,-0.001583595,-0.135873272,0.112073123,-0.103433391,-0.052656615
17Networks_RH_ContB_PFClv,-0.079769297,-0.204523353,-0.07863737,-0.233116903,-0.193532065,-0.25540519,-0.244097946,-0.19242101,-0.254720665,-0.231619494,-0.197953986,-0.184348488,-0.118892564,-0.159119023,-0.08694549,-0.053961836,-0.119710337,-0.177111902,-0.064210766,-0.059161754,-0.141278087,-0.228254684,-0.241181472,-0.08436912,-0.211286003,-0.212245659,-0.195168808,-0.179981745,-0.086881578,-0.163504591,-0.174110086,-0.131428531,-0.062713004,-0.148304694,-0.117344741,-0.109022284,-0.146570262,-0.185785439,-0.18949174,-0.103857595,-0.108116968,-0.079774938,-0.166880303,-0.180456565,-0.179560472,0.15273279,0.01943603,0.122026125,-0.011105002,0.047190594,0.085738484,0.370735466,0.373056219,0.193739291,0.07007849,0.282959719,0.12755107,0.240250102,0.06965677,0.173208984,-0.105919404,-0.05723968,0.17071411,0.067812629,0.175347638,0.047948357,0.033236693,0.087205777,0.365966265,0.263589324,0.189972027,0.187140158,0.102070465,0.38048695,0.545026681,0.280293254,0.260255237,0.215049193,0.183114604,0.603864988,1,0.639698125,0.527717081,0.460906117,0.066835107,0.12830956,0.181736944,0.161593036,0.102580367,0.005957131,0.073642427,0.121875614,0.238131641,0.139133299,0.234182611,0.34611289,0.118823034,0.033335263,0.077403221,0.034918882,0.053883181,0.183225491,0.273622042,0.083033088,0.252041765,0.292863763,-0.101183491,-0.156414822,-0.094698087,-0.069704165,-0.129378844,0.028699636,-0.10948177,-0.057706691
17Networks_RH_ContB_PFCld,-0.050664763,-0.248602842,-0.055613593,-0.285623837,-0.194760058,-0.289241598,-0.303185453,-0.196792176,-0.291267902,-0.293037338,-0.238521225,-0.222955111,-0.160486621,-0.260135332,-0.147465181,-0.13826146,-0.148661424,-0.273698959,-0.134264193,-0.154015029,-0.138264139,-0.24952738,-0.237406054,-0.072276413,-0.234549322,-0.197645864,-0.220213971,-0.155561554,-0.090981575,-0.192887088,-0.199587105,-0.10549852,-0.064629307,-0.151257139,-0.240611302,-0.243871575,-0.236798587,-0.229375796,-0.222903736,-0.093693897,-0.233581224,-0.220130058,-0.258357659,-0.226508679,-0.223796385,0.100547349,0.012485041,0.042878482,0.041911664,0.047902717,-0.022350637,0.326576279,0.246522403,0.1772705,0.080370816,0.197897506,0.21526577,0.284327693,-0.049536368,0.038868985,-0.143420038,-0.096896898,0.209512138,0.093366452,0.100059353,0.148333312,0.058905496,0.11927737,0.435102446,0.307206612,0.317208531,0.245750543,0.129384984,0.457100791,0.373392148,0.429066067,0.331628841,0.359922719,0.206133516,0.72781559,0.639698125,1,0.602108624,0.481630664,0.136969053,0.113006085,0.284687387,0.14213185,0.217381116,0.104711342,0.010504591,0.23178676,0.434584652,0.277593976,0.199965714,0.495040089,0.196106349,0.072848336,0.190053604,0.096861204,-0.002080769,0.340652716,0.356528587,0.120060816,0.37190169,0.235982348,-0.019130213,-0.099623867,-0.006403191,0.025009496,-0.089609873,0.167270782,-0.129716735,-0.03200166
